path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
VISAYAN HORNBILL,47.655595579206626,68.17054047175293,23.323250102333613,71.74801520512914,4.201874744167019,5.12887414717452,2.722169463774067,5.189940969285953,0.33368951683244236,0.29268043468113064,0.44021705542399964,0.2824141492285103,0.0014249383361852358,0.001238881184753758,0.0020651731521256792,0.001139669420608725,0.9940403910614786,0.9914594573522533,0.9970824658651981,0.9910113842607942,0.0014249383361852358,7.903347461825981,0.001238881184753758,8.084652296089287,0.0020651731521256792,7.51991628208279,0.001139669420608725,8.1087938303308
VISAYAN HORNBILL,74.29248465002115,114.8367008481043,57.26175194433167,137.59300826758513,4.148301268931675,5.146484840025953,3.414367580843284,5.707818490816993,0.5270429271637354,0.5026504145503955,0.5563716429642246,0.4947272147336102,0.1347620659257931,0.1326682313118295,0.1370569594867023,0.1324924212357909,0.9918850147843783,0.9874621617046822,0.9937418543623093,0.984977666143267,0.1347620659257931,5.952017433542433,0.1326682313118295,6.091471322641156,0.1370569594867023,5.829681420279516,0.1324924212357909,6.144045370577516
VISAYAN HORNBILL,17.19201801064292,82.373560151395,56.414490380680306,62.804082068291734,2.186336471551382,4.879877833515346,3.8354973393369374,4.164875493633107,0.5244538358641331,0.3820735317289265,0.43295303148519415,0.3900825295763466,0.002338039548953211,0.0014207353509244748,0.0017040202913785408,0.0014302775070015833,0.9965980739824688,0.9837185025919146,0.9888410261537098,0.9875865274123803,0.002338039548953211,7.335061441801821,0.0014207353509244748,8.000619509196804,0.0017040202913785408,7.765831489636739,0.0014302775070015833,7.889413517108929
VISAYAN HORNBILL,9.526942284077117,31.61517557327122,20.02680311092935,26.62473214505635,1.6361031518624682,3.057544683541181,2.407269750307031,2.903022142675351,0.5462419055740309,0.39603434166563223,0.4564719469175056,0.3944282468401458,0.0013705204658853414,0.00079650642458346,0.001022474129346852,0.0008187300681711737,0.9983743197816147,0.9946040100957335,0.9965888017216203,0.9954558445135611,0.0013705204658853414,7.246368656240077,0.00079650642458346,7.815134514478145,0.001022474129346852,7.577764448060291,0.0008187300681711737,7.778619438854942
VISAYAN HORNBILL,26.1635366352845,51.46543952841073,26.218076135898617,51.44534938136799,3.260139173147805,4.516728105680549,3.127744576340601,4.7059301647769525,0.3524981954510989,0.2878535885420716,0.37014595984895066,0.27029888883544234,0.0008400746014451347,0.0006346551115708139,0.0008688899206451294,0.0005949081093254643,0.9945264433429429,0.9892282290761684,0.9945069499515139,0.9892324402396142,0.0008400746014451347,7.788508192573292,0.0006346551115708139,8.092222332319363,0.0008688899206451294,7.749287153038189,0.0005949081093254643,8.141737595576883
VISAYAN HORNBILL,10.264821940237566,38.333215655043524,24.476864510847403,30.02293084621641,1.536930004093336,3.309299595241434,2.5894146541138334,2.9008382525595136,0.5842201343214429,0.41708068443869867,0.470466323510607,0.4410895957436148,0.008422541251211627,0.006287897887852854,0.00716366364741161,0.006421460672409875,0.9975392485679934,0.9908165558762713,0.9941366047543985,0.9928074724526421,0.008422541251211627,6.668879388954463,0.006287897887852854,7.324997502639877,0.00716366364741161,7.108515880127763,0.006421460672409875,7.225230227550148
VISAYAN HORNBILL,38.820278346296035,105.27915205950565,68.57131395824901,100.31967717834746,3.3432091690545147,5.325506358732674,4.15567744576344,5.184809648525044,0.3891294412238257,0.29341051584626504,0.35360803500802984,0.2922940951488293,0.000880425766418364,0.0005856100302259294,0.0007813932696174167,0.0005913188431151788,0.9921792385794775,0.9787857873527533,0.9861582327234072,0.9797853207432891,0.000880425766418364,7.849505771646349,0.0005856100302259294,8.253042921279516,0.0007813932696174167,7.9957045403948115,0.0005913188431151788,8.23360196953411
VISAYAN HORNBILL,19.59550552599307,54.08907151829611,42.681784690954366,67.30874951765506,1.9727793696275242,3.5570890222576352,3.0522472370037543,4.02017224817531,0.5693771225846749,0.4517759676495475,0.48577335792704085,0.42491978561305266,0.010027698442207245,0.008590266480518914,0.009333036171916914,0.008557842495366664,0.996907553892147,0.9914623436688351,0.9932656613420477,0.9893757990465014,0.010027698442207245,6.953749299340703,0.008590266480518914,7.453352789331597,0.009333036171916914,7.306072121328799,0.008557842495366664,7.554194531555112
VISAYAN HORNBILL,53.71088006549428,99.66456761438681,54.228334015555596,105.06529503041806,4.06234957020063,5.627687785814464,3.8347359803521033,5.505849705667414,0.36631604004039375,0.3099879798801402,0.4074709929622052,0.32228721252934756,0.0045915370152957375,0.004223131964217284,0.004807663420209442,0.004229793897367567,0.9933486170705838,0.9876566302201246,0.9932802127648035,0.9869876980003074,0.0045915370152957375,7.965407573921465,0.004223131964217284,8.248792081985803,0.004807663420209442,7.870815384752886,0.004229793897367567,8.208969123456221
VISAYAN HORNBILL,71.41144494474189,120.82516563903351,66.31671715104486,141.9913137002162,4.086729431027469,5.445390431934095,3.714048301269027,5.676784262855029,0.48116603114039924,0.44001230494961435,0.5034522972005031,0.441955559642824,0.03155446027805519,0.03034979530222933,0.03251393060176249,0.030369221564813455,0.9910048457527095,0.9847923546852773,0.9916440954256694,0.9821282458724859,0.03155446027805519,6.85392760646154,0.03034979530222933,7.075233972901173,0.03251393060176249,6.7692699986260445,0.030369221564813455,7.086049697799749
VISAYAN HORNBILL,48.3528939828088,122.03917866027402,61.73361440851521,88.11521251877917,3.360720425706189,5.545767276130757,3.891043798608314,4.771282665987978,0.44795817145294725,0.3432788163107828,0.41400695642046964,0.3640072019034352,0.0013867362437457263,0.0009135056102306487,0.0011800967419421083,0.0009519484082774905,0.9877424831871952,0.9690799774171711,0.984328604103735,0.9776749190575877,0.0013867362437457263,7.71300840621173,0.0009135056102306487,8.16135886029552,0.0011800967419421083,7.853457371412919,0.0009519484082774905,8.062654221779535
VISAYAN HORNBILL,45.814424887434306,103.23236262428152,52.88726975030818,87.23236262427994,3.275513712648436,4.803417049121125,3.0600736799018096,4.34783786668417,0.42710668479523073,0.36579347473245893,0.5107667463138489,0.39563994813609543,0.0008260401333792384,0.0006524713154175451,0.0011206111206151321,0.0007337987956972274,0.9926036651786678,0.9833277479034767,0.9914507697129586,0.9859120377057238,0.0008260401333792384,7.846725544258754,0.0006524713154175451,8.13695929819681,0.0011206111206151321,7.630305726977825,0.0007337987956972274,8.029404935415553
VISAYAN HORNBILL,47.51635693819142,171.63120992438704,103.42364306181051,120.89225868424768,3.598288988948049,7.176845838704159,5.4959148587802105,6.098997545176175,0.3909697664496049,0.2625685487881754,0.3079732893198016,0.26897195820771125,0.0007613732603985376,0.0004439299841601994,0.0005571485707114885,0.0004745447259654001,0.9928304666337114,0.9741542876612825,0.9844061685634283,0.9817950878555602,0.0007613732603985376,8.051694580818626,0.0004439299841601994,8.682976544498727,0.0005571485707114885,8.440255399927496,0.0004745447259654001,8.560315392025053
VISAYAN HORNBILL,77.24121162505324,237.33169678410286,187.2254523127289,274.1251549658897,4.524158821121643,8.818942373215476,7.833311502251383,9.604239702465552,0.36920473164531065,0.25780595003845763,0.2860054091849471,0.24136229793503305,0.0030894550478709165,0.0024641734292730633,0.0026617941711211944,0.0024682248307383962,0.9932994836109522,0.9794212428866599,0.9837587255743216,0.9762306586595173,0.0030894550478709165,8.109889953825988,0.0024641734292730633,8.706469906709481,0.0026617941711211944,8.577191807199673,0.0024682248307383962,8.783690084981071
VISAYAN HORNBILL,49.197756856325086,110.99652712210934,50.219762586983954,82.00886692227407,3.9802046663938606,6.266418173906612,3.85164142447816,5.33519429232923,0.3724896954895904,0.2624737068387789,0.36461409388554966,0.28170414100352176,0.0007199520328324737,0.00044465699113145776,0.0006740503286643048,0.0004703978102560948,0.9907116312532742,0.9790165601594103,0.9905140008058467,0.9844963604236967,0.0007199520328324737,8.106795407369198,0.00044465699113145776,8.547377251153973,0.0006740503286643048,8.075966879405005,0.0004703978102560948,8.41586410280854
VISAYAN HORNBILL,63.07549733933793,110.24797004950604,62.12347114203945,129.14072134054626,4.212329103561254,5.780650405169031,4.2260990585346825,6.200548435562918,0.4257446282042905,0.36736661853106917,0.4164059436565182,0.3546514552858474,0.006241822517793902,0.00555537906391205,0.006411500056381885,0.0054572993828492025,0.9951580812138097,0.9915192563734251,0.9952252096561713,0.9900658903615833,0.006241822517793902,7.653847195129677,0.00555537906391205,7.934145122577266,0.006411500056381885,7.656150525705257,0.0054572993828492025,7.976392448865019
VISAYAN HORNBILL,38.49413835448314,116.43456950271361,81.25218993041338,114.7335571957526,3.5839950880065974,6.286672523214078,5.1895947605402855,6.359488017339747,0.3501988589482795,0.23280566642514158,0.2795012098003356,0.23749312257372293,0.000627491614374767,0.0003931253039576172,0.0004851668219608136,0.0003721562200796099,0.9936780844253168,0.9809044882070512,0.9866664509252397,0.981183284465062,0.000627491614374767,8.022107260497336,0.0003931253039576172,8.541910645222789,0.0004851668219608136,8.360467386829594,0.0003721562200796099,8.564005287256347
VISAYAN HORNBILL,38.52198935734834,125.05357098874399,84.97248465002122,113.84408994999984,2.6660744985673572,5.179087199612444,4.182095783872341,5.0249341138413826,0.5196198425404164,0.37793519250647256,0.41705569787837227,0.36618451599731855,0.001917445502022213,0.0012789093709573698,0.0015536626906816407,0.0012936345060372398,0.992495311503114,0.9756510073114509,0.9834497459082033,0.9778335168686791,0.001917445502022213,7.400835059964058,0.0012789093709573698,7.973319548935796,0.0015536626906816407,7.774779819714555,0.0012936345060372398,7.974025080065361
VISAYAN HORNBILL,22.03887842816274,65.86560865674198,42.50895620139267,58.604165811445995,2.0691199345067663,3.7059876355694623,3.042955382726218,3.7359955993792786,0.5498516366199171,0.41708165094598176,0.45066254706198905,0.3949898196537627,0.0018472046994016244,0.0012329235764697195,0.0014471778573579722,0.0011666991090762524,0.9947679442219062,0.9843797812949772,0.9899188099981918,0.9861018938413992,0.0018472046994016244,7.17137914512399,0.0012329235764697195,7.653966118944221,0.0014471778573579722,7.500027001743245,0.0011666991090762524,7.7230451903041955
VISAYAN HORNBILL,66.99132214490473,144.14719090976416,74.25609496520855,130.48281212797937,5.1218665575112485,7.64013431745218,5.274957020057307,7.345497984417181,0.27540234508927736,0.20558367981773068,0.2766902960423211,0.2097471979158175,0.00039823770757560115,0.0002698580718818699,0.00039023995144981397,0.00028201783726947757,0.989815339984524,0.9781037396231954,0.9887030773461497,0.9801793837431879,0.00039823770757560115,8.518001453768958,0.0002698580718818699,8.895485096439366,0.00039023995144981397,8.548353276270914,0.00028201783726947757,8.8694994739624
VISAYAN HORNBILL,52.57559557920667,78.40259932184333,44.965566925911595,109.51352616152603,3.5070896438805663,4.607786471375453,3.832812116250596,5.7925386491079145,0.4152009235861097,0.3065561440417357,0.3063268393846836,0.24448821947233274,0.0011116476541107845,0.0007057896312387195,0.0008202734503873146,0.0006664344261302899,0.9903948537068592,0.9856804262852832,0.9917834727445292,0.9799983134881352,0.0011116476541107845,7.738159113378786,0.0007057896312387195,8.083785164751284,0.0008202734503873146,7.915800251556509,0.0006664344261302899,8.23605663789833
VISAYAN HORNBILL,24.769930413426547,61.98112494971267,39.86477282030392,63.015541744320196,2.7479246827671275,4.478920534314121,3.660024559967296,4.689485308002392,0.42539388629302594,0.29770554615806566,0.3441631533016285,0.28384785284162445,0.000845139235980325,0.0005243447540513605,0.000623476399862072,0.00048065854755959203,0.9929761394031372,0.9824082438184804,0.9886764069195978,0.9821154363545795,0.000845139235980325,7.691300074706265,0.0005243447540513605,8.144854124978584,0.000623476399862072,7.972838813222555,0.00048065854755959203,8.216083587800766
VISAYAN HORNBILL,26.543905034793493,58.558731044901165,26.87007777322979,45.57006921125477,2.375587392550177,3.6320555660462666,2.3557101923864256,3.2159998686381988,0.6158892571228827,0.5711999494338786,0.6314165348160544,0.5833491834146273,0.1868254276254162,0.1835416318896747,0.18693185753475383,0.18378572632551424,0.9932339828039827,0.9850974222151029,0.9931647261045413,0.9884032996218861,0.1868254276254162,5.286407914127747,0.1835416318896747,5.518146326930056,0.18693185753475383,5.253532403226382,0.18378572632551424,5.451256337477929
VISAYAN HORNBILL,40.89310683585797,72.11511399742265,40.06351207531799,86.654173611054,3.5708800654932675,4.880904097667516,3.246794924273465,5.204185515718251,0.376761153397507,0.2977704226645785,0.39315145829619136,0.28927813576285494,0.0008276586650457119,0.0006411824013177873,0.0009487652408605372,0.0006329928469178278,0.9947324504590094,0.9907084203674232,0.9948447529193535,0.9888350846259254,0.0008276586650457119,8.037281696419146,0.0006411824013177873,8.332193204533768,0.0009487652408605372,7.920858884476704,0.0006329928469178278,8.383354944278231
VISAYAN HORNBILL,30.597453950061798,60.56988037865037,29.07611133851839,54.508476941896724,3.272083503888668,4.745002093578892,3.179819893573506,4.527458723655809,0.374335745673466,0.28546811912484366,0.37173303312560296,0.293840890346265,0.0007533052994270752,0.0005052147743599921,0.0007058855285696543,0.0005215306563703107,0.9941013685218246,0.988314547434238,0.9944021286024475,0.9894841261183285,0.0007533052994270752,7.924753986383733,0.0005052147743599921,8.284302959859184,0.0007058855285696543,7.900083804311511,0.0005215306563703107,8.236807677282092
VISAYAN HORNBILL,29.569177241097673,45.7492713524521,34.829529267294944,78.9624058915758,2.631101105198556,3.488091230778084,2.9830618092509678,4.5365144785346345,0.5127898338121504,0.4419130874337523,0.49074240922933926,0.4105142994147273,0.003141738288734585,0.0024848314683530055,0.003036810629047504,0.002379649457306575,0.990198714268928,0.9848504098374138,0.9884629696581182,0.9738521784071594,0.003141738288734585,7.266659158458431,0.0024848314683530055,7.549601160488042,0.003036810629047504,7.365042555593793,0.002379649457306575,7.72934006112725
VISAYAN HORNBILL,34.94568972574787,53.609633746849354,20.982095783872847,55.609157560282654,2.8655914858780402,3.6575151271336166,2.205640605812548,3.6358732686923942,0.44357933204338373,0.37749238372593125,0.5165835969750433,0.39165949293165203,0.001009401450911392,0.0007962226454958905,0.0012636165146594402,0.000821510496575744,0.9949470323391227,0.9922511417774422,0.9969644661302446,0.991962155781937,0.001009401450911392,7.658194031063381,0.0007962226454958905,7.894700399137121,0.0012636165146594402,7.438943799173313,0.000821510496575744,7.876086566896145
VISAYAN HORNBILL,39.61877200163808,68.51710577088794,37.42799836266988,80.98754525824849,3.3926565697913023,4.5128200917890124,3.283209169054494,4.969926355284398,0.5094098463288277,0.4678834943989922,0.5079159684241003,0.4564789072436262,0.0394431977955389,0.03687401430332821,0.03916354522072245,0.03689559071489871,0.9930269199842598,0.9879568616426136,0.9934127322871266,0.9857649791252593,0.0394431977955389,6.434172981261477,0.03687401430332821,6.644051508684836,0.03916354522072245,6.414265050479405,0.03689559071489871,6.702784204373138
VISAYAN HORNBILL,35.42000818665644,112.18373412369311,68.8704871060177,91.28004696184672,3.591944330740933,6.040139243520164,4.6173229635694355,5.737317427607326,0.3513189371134558,0.27078369444526956,0.3334530768563566,0.2674913278003539,0.000988005661291972,0.000664962279984794,0.0009134879593664249,0.0006961172131457949,0.9953403966237931,0.9852594465179505,0.990957112901146,0.9880060621160204,0.000988005661291972,7.956910223801053,0.000664962279984794,8.415692613965406,0.0009134879593664249,8.145679090750292,0.0006961172131457949,8.372881951897384
VISAYAN HORNBILL,45.41974621367267,112.49401893252116,67.6497503070003,107.29921757621011,3.9365206713058245,6.698188028012932,5.12318460908721,6.346351836191859,0.31531530480262987,0.19816937351135427,0.25433153414173454,0.20829387359212018,0.0004152407850276218,0.0002408517373683366,0.0003191025709551141,0.00025343653103070775,0.9929897504282577,0.9826679174161623,0.9895688366226392,0.9834683149456072,0.0004152407850276218,8.30594097609051,0.0002408517373683366,8.82876912831739,0.0003191025709551141,8.569859144571303,0.00025343653103070775,8.771957726610703
VISAYAN HORNBILL,52.639205894393065,95.09220778154518,39.20580433892868,82.51461810658402,3.4606713057716796,4.693820247781198,2.779017601309899,4.292468863145638,0.537662192350372,0.49428846021472367,0.5686579975840031,0.503261464298103,0.08723206421180608,0.08504302413943572,0.08880104539874957,0.08506758832013905,0.9929751897969519,0.987316398332998,0.9947638827506771,0.9889940169361565,0.08723206421180608,6.073156780487445,0.08504302413943572,6.279789167402185,0.08880104539874957,5.940538712748712,0.08506758832013905,6.231001751598755
VISAYAN HORNBILL,57.706598444536645,93.49372336844499,37.93600491199421,92.08513887406453,4.016119525174058,5.269209612400612,3.159304134261219,5.158134990681529,0.3789835541267376,0.32466950512668125,0.43197555415824374,0.32901667244789023,0.0013103239827960964,0.0010740006479417084,0.0015579630139424296,0.0010760838628089467,0.9919849265088942,0.9870180568781868,0.9947291926045978,0.9872136836393431,0.0013103239827960964,7.908031717201452,0.0010740006479417084,8.150005371338908,0.0015579630139424296,7.688640594252747,0.0010760838628089467,8.140955219836233
VISAYAN HORNBILL,38.33047073270666,67.16104137076,39.396135898486506,84.19161583238221,3.4643553008596712,4.390341622811012,3.1292672943103166,4.9197379331861,0.3862215904004475,0.34346714846245124,0.456867588581709,0.33572479379511555,0.0010380877540463293,0.0008705011813115404,0.00136678643937259,0.0008454032465212662,0.9943840960235127,0.9901703239069869,0.9942265229260194,0.9876777321524349,0.0010380877540463293,7.87909979245764,0.0008705011813115404,8.070041270995924,0.00136678643937259,7.69948025858297,0.0008454032465212662,8.169437903742756
VISAYAN HORNBILL,23.994506753991644,68.89226689436032,43.5815227179707,63.658212986757185,2.631821530904664,4.4938300999170995,3.577036430618157,4.402870255580827,0.4243150513898803,0.31099847519587714,0.35822191407993026,0.303355153218461,0.0008091268645125972,0.0005030098243307647,0.000614309858720798,0.0004940417648068363,0.9963920366119736,0.9896480992663605,0.9934484374430894,0.990434617179283,0.0008091268645125972,7.760212598580139,0.0005030098243307647,8.25490916995704,0.000614309858720798,8.055159049143477,0.0004940417648068363,8.255923950052765
